ticker,date,open_price,price_pct_change
SOL,2021-03-05,13.05,-7.3153409090909065
SOL,2021-03-06,12.55,-3.831417624521072
SOL,2021-03-07,13.04,3.904382470119505
SOL,2021-03-08,13.82,5.981595092024539
SOL,2021-03-09,13.6,-1.591895803183796
SOL,2021-03-10,14.85,9.191176470588225
SOL,2021-03-11,14.24,-4.107744107744105
SOL,2021-03-12,16.04,12.64044943820224
SOL,2021-03-13,14.55,-9.289276807980041
SOL,2021-03-14,15.3,5.154639175257736
SOL,2021-03-15,14.47,-5.4248366013071925
SOL,2021-03-16,14.18,-2.0041465100207434
SOL,2021-03-17,13.64,-3.8081805359661436
SOL,2021-03-18,14.21,4.17888563049853
SOL,2021-03-19,14.21,0.0
SOL,2021-03-20,14.15,-0.4222378606615118
SOL,2021-03-21,14.19,0.2826855123674754
SOL,2021-03-22,14.34,1.0570824524313016
SOL,2021-03-23,14.79,3.13807531380752
SOL,2021-03-24,14.16,-4.259634888438124
SOL,2021-03-25,13.59,-4.02542372881356
SOL,2021-03-26,12.97,-4.562178072111845
SOL,2021-03-27,14.77,13.878180416345408
SOL,2021-03-28,16.46,11.442112389979698
SOL,2021-03-29,18.06,9.720534629404609
SOL,2021-03-30,18.92,4.761904761904789
SOL,2021-03-31,19.1,0.9513742071881603
SOL,2021-04-01,19.39,1.518324607329835
SOL,2021-04-02,19.05,-1.7534811758638469
SOL,2021-04-03,19.76,3.727034120734918
SOL,2021-04-04,22.44,13.562753036437236
SOL,2021-04-05,23.84,6.2388591800356386
SOL,2021-04-06,22.97,-3.649328859060408
SOL,2021-04-07,25.05,9.055289508053988
SOL,2021-04-08,26.48,5.708582834331333
SOL,2021-04-09,26.94,1.7371601208459264
SOL,2021-04-10,27.61,2.487008166295457
SOL,2021-04-11,26.8,-2.9337196667873933
SOL,2021-04-12,27.84,3.88059701492538
SOL,2021-04-13,28.54,2.514367816091956
SOL,2021-04-14,27.42,-3.924316748423262
SOL,2021-04-15,26.4,-3.719912472647713
SOL,2021-04-16,27.81,5.340909090909096
SOL,2021-04-17,25.33,-8.917655519597268
SOL,2021-04-18,24.86,-1.855507303592574
SOL,2021-04-19,32.37,30.20917135961383
SOL,2021-04-20,31.51,-2.6567809700339673
SOL,2021-04-21,31.75,0.7616629641383543
SOL,2021-04-22,32.59,2.6456692913386037
SOL,2021-04-23,38.9,19.361767413316944
SOL,2021-04-24,37.28,-4.164524421593829
SOL,2021-04-25,40.9,9.71030042918455
SOL,2021-04-26,47.44,15.990220048899761
SOL,2021-04-27,43.85,-7.5674536256323695
SOL,2021-04-28,43.21,-1.4595210946408255
SOL,2021-04-29,44.87,3.841703309419109
SOL,2021-04-30,42.5,-5.281925562736789
SOL,2021-05-01,42.89,0.9176470588235341
SOL,2021-05-02,49.56,15.551410585218006
SOL,2021-05-03,46.91,-5.347054075867641
SOL,2021-05-04,45.96,-2.025154551268382
SOL,2021-05-05,42.69,-7.114882506527421
SOL,2021-05-06,45.02,5.457952682126965
SOL,2021-05-07,43.52,-3.3318525099955587
SOL,2021-05-08,43.2,-0.7352941176470562
SOL,2021-05-09,45.72,5.833333333333335
SOL,2021-05-10,44.38,-2.9308836395450455
SOL,2021-05-11,42.91,-3.312302839116732
SOL,2021-05-12,44.64,4.0316942437660375
SOL,2021-05-13,43.11,-3.427419354838712
SOL,2021-05-14,40.97,-4.964045465089306
SOL,2021-05-15,42.75,4.344642421283873
SOL,2021-05-16,43.48,1.70760233918128
SOL,2021-05-17,46.82,7.6816927322907125
SOL,2021-05-18,46.65,-0.36309269542931233
SOL,2021-05-19,56.08,20.214362272240095
SOL,2021-05-20,35.09,-37.428673323823105
SOL,2021-05-21,44.46,26.702764320319172
SOL,2021-05-22,38.97,-12.348178137651821
SOL,2021-05-23,31.32,-19.630484988452658
SOL,2021-05-24,24.61,-21.424010217113665
SOL,2021-05-25,31.37,27.46850873628608
SOL,2021-05-26,30.06,-4.175964297099144
SOL,2021-05-27,35.46,17.964071856287433
SOL,2021-05-28,33.67,-5.047941342357587
SOL,2021-05-29,28.99,-13.899613899613906
SOL,2021-05-30,27.38,-5.553639185926185
SOL,2021-05-31,28.57,4.346238130021929
SOL,2021-06-01,32.79,14.770738536926853
SOL,2021-06-02,30.96,-5.580969807868252
SOL,2021-06-03,33.99,9.786821705426352
SOL,2021-06-04,39.6,16.50485436893203
SOL,2021-06-05,37.4,-5.555555555555558
SOL,2021-06-06,39.64,5.98930481283424
SOL,2021-06-07,42.2,6.458123107971758
SOL,2021-06-08,38.25,-9.36018957345972
SOL,2021-06-09,41.28,7.921568627450992
SOL,2021-06-10,42.03,1.8168604651162878
SOL,2021-06-11,41.1,-2.212705210563881
SOL,2021-06-12,36.19,-11.946472019464727
SOL,2021-06-13,36.49,0.828958275766789
SOL,2021-06-14,38.7,6.056453822965202
SOL,2021-06-15,39.66,2.4806201550387375
SOL,2021-06-16,39.54,-0.3025718608169359
SOL,2021-06-17,39.7,0.40465351542742223
SOL,2021-06-18,39.24,-1.1586901763224189
SOL,2021-06-19,36.83,-6.141692150866474
SOL,2021-06-20,35.23,-4.344284550638067
SOL,2021-06-21,35.29,0.17030939540165768
SOL,2021-06-22,26.63,-24.539529611788048
SOL,2021-06-23,26.97,1.276755538865948
SOL,2021-06-24,30.82,14.275120504264006
SOL,2021-06-25,31.17,1.1356262167423692
SOL,2021-06-26,28.64,-8.11677895412256
SOL,2021-06-27,29.74,3.8407821229050176
SOL,2021-06-28,31.92,7.330195023537334
SOL,2021-06-29,33.0,3.383458646616533
SOL,2021-06-30,33.96,2.9090909090909056
SOL,2021-07-01,35.52,4.593639575971742
SOL,2021-07-02,33.3,-6.250000000000011
SOL,2021-07-03,34.0,2.1021021021021102
SOL,2021-07-04,34.5,1.4705882352941124
SOL,2021-07-05,34.29,-0.6086956521739184
SOL,2021-07-06,32.91,-4.0244969378827715
SOL,2021-07-07,34.23,4.0109389243391025
SOL,2021-07-08,36.67,7.128250073035369
SOL,2021-07-09,33.15,-9.599127352058911
SOL,2021-07-10,33.29,0.42232277526395023
SOL,2021-07-11,31.7,-4.776209071793335
SOL,2021-07-12,32.16,1.4511041009463543
SOL,2021-07-13,30.77,-4.322139303482575
SOL,2021-07-14,29.14,-5.297367565810851
SOL,2021-07-15,31.36,7.618393960192171
SOL,2021-07-16,28.54,-8.992346938775508
SOL,2021-07-17,26.31,-7.813594954449899
SOL,2021-07-18,26.81,1.9004180919802272
SOL,2021-07-19,26.7,-0.41029466616934185
SOL,2021-07-20,24.51,-8.202247191011224
SOL,2021-07-21,23.46,-4.283965728274175
SOL,2021-07-22,26.63,13.512361466325661
SOL,2021-07-23,27.71,4.055576417574169
SOL,2021-07-24,28.51,2.8870443883074692
SOL,2021-07-25,28.66,0.5261311820413894
SOL,2021-07-26,28.25,-1.4305652477320296
SOL,2021-07-27,28.19,-0.212389380530964
SOL,2021-07-28,28.11,-0.28378857750975817
SOL,2021-07-29,27.87,-0.8537886872998834
SOL,2021-07-30,31.26,12.163616792249732
SOL,2021-07-31,32.34,3.454894433781197
SOL,2021-08-01,36.72,13.543599257884953
SOL,2021-08-02,34.2,-6.862745098039202
SOL,2021-08-03,33.17,-3.011695906432754
SOL,2021-08-04,34.11,2.8338860416038614
SOL,2021-08-05,35.78,4.895924948695396
SOL,2021-08-06,37.36,4.4158747903856765
SOL,2021-08-07,39.52,5.781584582441113
SOL,2021-08-08,39.44,-0.2024291497975894
SOL,2021-08-09,37.69,-4.437119675456391
SOL,2021-08-10,38.71,2.7062881400902183
SOL,2021-08-11,40.68,5.089124257297861
SOL,2021-08-12,41.6,2.2615535889872307
SOL,2021-08-13,41.09,-1.2259615384615286
SOL,2021-08-14,44.83,9.10197128255048
SOL,2021-08-15,44.16,-1.494534909658718
SOL,2021-08-16,53.54,21.240942028985522
SOL,2021-08-17,62.15,16.081434441539045
SOL,2021-08-18,64.18,3.2662912308930148
SOL,2021-08-19,72.79,13.4153942038018
SOL,2021-08-20,72.78,-0.01373815084489971
SOL,2021-08-21,78.6,7.996702390766686
SOL,2021-08-22,73.89,-5.992366412213734
SOL,2021-08-23,72.8,-1.4751657869806478
SOL,2021-08-24,75.69,3.969780219780228
SOL,2021-08-25,70.58,-6.75122209010437
SOL,2021-08-26,71.94,1.9268914706715767
SOL,2021-08-27,74.87,4.0728384765082115
SOL,2021-08-28,88.1,17.670629090423382
SOL,2021-08-29,96.25,9.250851305334852
SOL,2021-08-30,94.29,-2.036363636363625
SOL,2021-08-31,110.23,16.905292183688616
SOL,2021-09-01,108.28,-1.769028395173733
SOL,2021-09-02,110.73,2.262652382711483
SOL,2021-09-03,128.22,15.795177458683284
SOL,2021-09-04,146.36,14.147558883169564
SOL,2021-09-05,138.89,-5.103853511888512
SOL,2021-09-06,142.01,2.246382028943783
SOL,2021-09-07,164.24,15.653827195267954
SOL,2021-09-08,173.2,5.455431076473438
SOL,2021-09-09,191.01,10.282909930715945
SOL,2021-09-10,187.7,-1.7328935657819011
SOL,2021-09-11,179.5,-4.368673415023972
SOL,2021-09-12,179.1,-0.22284122562674646
SOL,2021-09-13,174.4,-2.62423227247347
SOL,2021-09-14,169.66,-2.7178899082568875
SOL,2021-09-15,158.92,-6.330307674171875
SOL,2021-09-16,158.66,-0.16360432922224444
SOL,2021-09-17,152.11,-4.128324719526022
SOL,2021-09-18,147.49,-3.037275655775429
SOL,2021-09-19,169.36,14.828123940606153
SOL,2021-09-20,152.86,-9.742560226735941
SOL,2021-09-21,132.08,-13.594138427319113
SOL,2021-09-22,124.04,-6.087219866747429
SOL,2021-09-23,148.18,19.461464043856825
SOL,2021-09-24,150.0,1.228235929275212
SOL,2021-09-25,139.28,-7.146666666666668
SOL,2021-09-26,136.16,-2.2400919012062093
SOL,2021-09-27,135.84,-0.235017626321965
SOL,2021-09-28,136.35,0.3754416961130769
SOL,2021-09-29,132.21,-3.036303630363024
SOL,2021-09-30,135.3,2.3371908327660673
SOL,2021-10-01,141.32,4.449371766444932
SOL,2021-10-02,161.67,14.399943390885927
SOL,2021-10-03,168.99,4.527741696047527
SOL,2021-10-04,173.06,2.4084265341144384
SOL,2021-10-05,167.21,-3.3803305212065093
SOL,2021-10-06,164.63,-1.5429699180671053
SOL,2021-10-07,153.93,-6.4994229484298005
SOL,2021-10-08,154.29,0.23387253946598463
SOL,2021-10-09,158.83,2.9425108561799362
SOL,2021-10-10,156.82,-1.2655039979852845
SOL,2021-10-11,147.67,-5.8347149598265595
SOL,2021-10-12,144.92,-1.8622604455881375
SOL,2021-10-13,152.43,5.182169472812603
SOL,2021-10-14,148.06,-2.866889719871424
SOL,2021-10-15,150.01,1.317033635012832
SOL,2021-10-16,163.17,8.772748483434434
SOL,2021-10-17,157.56,-3.4381320095605683
SOL,2021-10-18,160.04,1.574003554201564
SOL,2021-10-19,157.15,-1.805798550362403
SOL,2021-10-20,155.89,-0.8017817371937741
SOL,2021-10-21,176.81,13.419719032651244
SOL,2021-10-22,190.25,7.601380012442727
SOL,2021-10-23,196.22,3.1379763469119526
SOL,2021-10-24,197.73,0.7695443889511822
SOL,2021-10-25,202.3,2.3112324887472946
SOL,2021-10-26,209.85,3.7320810677212046
SOL,2021-10-27,199.72,-4.827257564927323
SOL,2021-10-28,184.52,-7.610654916883631
SOL,2021-10-29,194.85,5.598309126381951
SOL,2021-10-30,200.41,2.8534770336156035
SOL,2021-10-31,195.91,-2.2453969362806303
SOL,2021-11-01,202.66,3.445459649839222
SOL,2021-11-02,203.51,0.4194216915029969
SOL,2021-11-03,221.14,8.662964964866582
SOL,2021-11-04,243.02,9.89418467938863
SOL,2021-11-05,247.17,1.7076783803801954
SOL,2021-11-06,236.34,-4.3815997087025105
SOL,2021-11-07,258.63,9.431327748159424
SOL,2021-11-08,249.76,-3.429609867378114
SOL,2021-11-09,248.35,-0.5645419602818724
SOL,2021-11-10,239.03,-3.75276827058586
SOL,2021-11-11,233.62,-2.2633142283395413
SOL,2021-11-12,233.51,-0.047085009845049264
SOL,2021-11-13,228.64,-2.085563787418099
SOL,2021-11-14,241.66,5.694541637508754
SOL,2021-11-15,238.71,-1.2207233302987675
SOL,2021-11-16,238.17,-0.22621591051904533
SOL,2021-11-17,219.09,-8.011084519460887
SOL,2021-11-18,218.95,-0.06390068008581551
SOL,2021-11-19,195.24,-10.828956382735777
SOL,2021-11-20,215.39,10.32063101823395
SOL,2021-11-21,217.89,1.160685268582573
SOL,2021-11-22,230.56,5.8148607095323435
SOL,2021-11-23,215.78,-6.4104788341429515
SOL,2021-11-24,221.94,2.854759477245339
SOL,2021-11-25,205.277,-7.507885013967741
SOL,2021-11-26,209.95,2.2764362300696117
SOL,2021-11-27,193.865,-7.6613479399856965
SOL,2021-11-28,194.59,0.37397157816005944
SOL,2021-11-29,195.97,0.709183411274994
SOL,2021-11-30,204.663,4.4358830433229635
SOL,2021-12-01,210.27,2.7396256284721643
SOL,2021-12-02,225.955,7.459456888762062
SOL,2021-12-03,238.275,5.452413091102204
SOL,2021-12-04,210.702,-11.571923197985523
SOL,2021-12-05,203.77,-3.289954532942252
SOL,2021-12-06,190.798,-6.366000883348876
SOL,2021-12-07,196.518,2.9979349888363593
SOL,2021-12-08,189.6,-3.52028821787318
SOL,2021-12-09,193.245,1.9224683544303955
SOL,2021-12-10,183.378,-5.105953582240175
SOL,2021-12-11,171.17,-6.657287133680157
SOL,2021-12-12,170.545,-0.3651340772331646
SOL,2021-12-13,174.26,2.1783107097833376
SOL,2021-12-14,157.01,-9.899001492023418
SOL,2021-12-15,158.96,1.2419591108846717
SOL,2021-12-16,176.296,10.905888273779563
SOL,2021-12-17,180.744,2.5230294504696715
SOL,2021-12-18,177.541,-1.7721196830876806
SOL,2021-12-19,182.763,2.941292433860343
SOL,2021-12-20,183.183,0.22980581408709178
SOL,2021-12-21,173.079,-5.515795679730095
SOL,2021-12-22,181.503,4.867141594300861
SOL,2021-12-23,181.483,-0.011019101612630422
SOL,2021-12-24,190.016,4.701817801116359
SOL,2021-12-25,190.754,0.3883883462445281
SOL,2021-12-26,191.436,0.35752854461768013
SOL,2021-12-27,198.969,3.934996552372594
SOL,2021-12-28,198.63,-0.17037830013720834
SOL,2021-12-29,179.466,-9.648089412475446
SOL,2021-12-30,174.605,-2.7085910423144344
SOL,2021-12-31,171.794,-1.6099195326594207
SOL,2022-01-01,170.197,-0.9296017323073058
SOL,2022-01-02,177.285,4.164585744754601
SOL,2022-01-03,176.995,-0.16357841892996605
SOL,2022-01-04,170.077,-3.908584988276509
SOL,2022-01-05,168.843,-0.7255537197857542
SOL,2022-01-06,151.535,-10.250943183904571
SOL,2022-01-07,152.015,0.3167585046358834
SOL,2022-01-08,136.806,-10.004933723645681
SOL,2022-01-09,144.26,5.4485914360481
SOL,2022-01-10,141.54,-1.8854845417995314
SOL,2022-01-11,134.91,-4.684188215345486
SOL,2022-01-12,140.272,3.974501519531537
SOL,2022-01-13,152.171,8.482804836318003
SOL,2022-01-14,146.689,-3.602526105499737
SOL,2022-01-15,146.974,0.1942885969636432
SOL,2022-01-16,148.574,1.0886279205846172
SOL,2022-01-17,147.889,-0.4610497126011248
SOL,2022-01-18,139.176,-5.8915808477980285
SOL,2022-01-19,140.912,1.2473414956601925
SOL,2022-01-20,137.071,-2.725814692857964
SOL,2022-01-21,132.046,-3.66598332251169
SOL,2022-01-22,110.322,-16.451842539720996
SOL,2022-01-23,93.248,-15.476514203875924
SOL,2022-01-24,96.1292,3.0898249828414492
SOL,2022-01-25,92.1576,-4.131522991973302
SOL,2022-01-26,93.5668,1.529119681936164
SOL,2022-01-27,91.8051,-1.8828259596352592
SOL,2022-01-28,88.4354,-3.670493251464235
SOL,2022-01-29,90.4181,2.241975498499471
SOL,2022-01-30,95.4086,5.519359508770938
SOL,2022-01-31,92.9572,-2.5693700567873456
SOL,2022-02-01,99.95,7.522601799537854
SOL,2022-02-02,109.836,9.890945472736368
SOL,2022-02-03,101.281,-7.788885247095667
SOL,2022-02-04,100.65,-0.6230191250086392
SOL,2022-02-05,110.068,9.357178340784888
SOL,2022-02-06,114.829,4.325507867863498
SOL,2022-02-07,112.825,-1.7452037377317486
SOL,2022-02-08,118.163,4.7312209173498765
SOL,2022-02-09,113.222,-4.181511979215157
SOL,2022-02-10,115.087,1.6472063733196762
SOL,2022-02-11,108.176,-6.005022287486861
SOL,2022-02-12,95.5387,-11.682166099689395
SOL,2022-02-13,96.2081,0.7006584766173329
SOL,2022-02-14,93.8163,-2.486069260280588
SOL,2022-02-15,96.8784,3.263931747468196
SOL,2022-02-16,102.702,6.011247089134408
SOL,2022-02-17,102.661,-0.03992132577749219
SOL,2022-02-18,94.1158,-8.323706178587786
SOL,2022-02-19,89.9039,-4.4752315764196915
SOL,2022-02-20,90.7053,0.8913962575594514
SOL,2022-02-21,93.0665,2.6031554936701617
SOL,2022-02-22,85.2926,-8.353059371524674
SOL,2022-02-23,85.1425,-0.1759824416186051
SOL,2022-02-24,86.632,1.749420089849374
SOL,2022-02-25,87.1548,0.6034721580939983
SOL,2022-02-26,94.7674,8.734573425674785
SOL,2022-02-27,90.7163,-4.274782256345522
SOL,2022-02-28,85.4542,-5.800611356503738
SOL,2022-03-01,98.4193,15.171986865478825
SOL,2022-03-02,97.9294,-0.4977682222897406
SOL,2022-03-03,101.09,3.227427105649583
SOL,2022-03-04,95.8087,-5.2243545355623695
SOL,2022-03-05,88.4665,-7.663395912897264
SOL,2022-03-06,90.087,1.8317668269910214
SOL,2022-03-07,85.7457,-4.819008291984417
SOL,2022-03-08,82.2747,-4.048016401988674
SOL,2022-03-09,81.7464,-0.6421172000627196
SOL,2022-03-10,87.9476,7.585899807208629
SOL,2022-03-11,83.4134,-5.155569907535851
SOL,2022-03-12,81.1962,-2.658086110864666
SOL,2022-03-13,81.8682,0.8276249381128586
SOL,2022-03-14,78.2957,-4.363721200661552
SOL,2022-03-15,80.8162,3.2192061633014246
SOL,2022-03-16,83.335,3.1167018493816867
SOL,2022-03-17,85.9558,3.144897102057964
SOL,2022-03-18,88.5242,2.9880473452635004
SOL,2022-03-19,88.9445,0.4747854259061546
SOL,2022-03-20,92.4462,3.9369494460028465
SOL,2022-03-21,89.4858,-3.202294956417906
SOL,2022-03-22,88.7455,-0.8272820939188019
SOL,2022-03-23,91.5458,3.155427599145866
SOL,2022-03-24,94.3577,3.071577286997318
SOL,2022-03-25,102.411,8.534862549638245
SOL,2022-03-26,98.0592,-4.2493482145472665
SOL,2022-03-27,101.401,3.407941325240249
SOL,2022-03-28,105.322,3.8668257709490117
SOL,2022-03-29,110.446,4.865080420045187
SOL,2022-03-30,111.164,0.6500914474041553
SOL,2022-03-31,120.226,8.151919686229348
SOL,2022-04-01,124.477,3.535840833097681
SOL,2022-04-02,137.795,10.699165307647185
SOL,2022-04-03,136.485,-0.9506876156609279
SOL,2022-04-04,137.671,0.8689599589698283
SOL,2022-04-05,131.409,-4.54852510695789
SOL,2022-04-06,129.883,-1.1612598832652088
SOL,2022-04-07,117.25,-9.72644610919059
SOL,2022-04-08,117.362,0.09552238805969893
SOL,2022-04-09,111.835,-4.709360781172778
SOL,2022-04-10,110.293,-1.3788170071980965
SOL,2022-04-11,112.762,2.2385826843045242
SOL,2022-04-12,98.5596,-12.595023146095318
SOL,2022-04-13,103.021,4.526601163154065
SOL,2022-04-14,104.591,1.5239611341376857
SOL,2022-04-15,100.75,-3.6724001109082027
SOL,2022-04-16,101.13,0.3771712158808782
SOL,2022-04-17,102.24,1.097597152180363
SOL,2022-04-18,102.72,0.46948356807512415
SOL,2022-04-19,101.73,-0.963785046728971
SOL,2022-04-20,107.101,5.279661849995088
SOL,2022-04-21,107.131,0.028010942941714134
SOL,2022-04-22,101.78,-4.994819426683216
SOL,2022-04-23,101.01,-0.7565337001375516
SOL,2022-04-24,102.2,1.1781011781011763
SOL,2022-04-25,100.06,-2.0939334637964824
SOL,2022-04-26,100.2,0.1399160503697816
SOL,2022-04-27,97.2697,-2.9244510978043925
SOL,2022-04-28,98.4398,1.2029439794715158
SOL,2022-04-29,98.08,-0.3655025711145399
SOL,2022-04-30,93.8394,-4.323613376835233
SOL,2022-05-01,90.0,-4.0914583852837865
SOL,2022-05-02,88.85,-1.2777777777777888
SOL,2022-05-03,87.8388,-1.1380979178390427
SOL,2022-05-04,86.3014,-1.7502515972440458
SOL,2022-05-05,91.8,6.371391425863315
SOL,2022-05-06,84.4731,-7.981372549019605
SOL,2022-05-07,81.8918,-3.055765681619349
SOL,2022-05-08,78.9521,-3.5897367013547177
SOL,2022-05-09,76.4171,-3.2108075655998936
SOL,2022-05-10,66.0468,-13.570653688768608
SOL,2022-05-11,63.7145,-3.53128387749293
SOL,2022-05-12,46.587,-26.881636048309254
SOL,2022-05-13,42.4551,-8.869212441238972
SOL,2022-05-14,51.0531,20.251983860596255
SOL,2022-05-15,50.9386,-0.22427629272266936
SOL,2022-05-16,57.3953,12.675456333703705
SOL,2022-05-17,54.9085,-4.3327589541304
SOL,2022-05-18,56.4166,2.7465692925503493
SOL,2022-05-19,50.9437,-9.700868184186929
SOL,2022-05-20,51.7981,1.6771455547987202
SOL,2022-05-21,49.6803,-4.088566955158579
SOL,2022-05-22,49.4756,-0.41203454890570423
SOL,2022-05-23,51.638,4.37063926460719
SOL,2022-05-24,50.1947,-2.7950346643944357
SOL,2022-05-25,49.6454,-1.0943386453151294
SOL,2022-05-26,48.6815,-1.9415696116860781
SOL,2022-05-27,44.3012,-8.997873935683987
SOL,2022-05-28,41.4822,-6.363258783057802
SOL,2022-05-29,43.8786,5.7769356495074975
SOL,2022-05-30,44.5909,1.62334258613539
SOL,2022-05-31,47.4268,6.359817810360413
SOL,2022-06-01,45.6049,-3.841498899356477
SOL,2022-06-02,40.3437,-11.53647963267106
SOL,2022-06-03,40.7933,1.1144243091238737
SOL,2022-06-04,38.7263,-5.067008552875107
SOL,2022-06-05,38.6706,-0.14382990370885862
SOL,2022-06-06,39.6127,2.436217695096521
SOL,2022-06-07,43.0355,8.640663221643564
SOL,2022-06-08,40.3877,-6.152594950680246
SOL,2022-06-09,39.2345,-2.8553247647179814
SOL,2022-06-10,39.9164,1.7380111891320382
SOL,2022-06-11,37.8115,-5.27327113667565
SOL,2022-06-12,34.3511,-9.151713103156444
SOL,2022-06-13,31.9506,-6.988131384438933
SOL,2022-06-14,28.0709,-12.142807959787916
SOL,2022-06-15,28.2261,0.5528857286371203
SOL,2022-06-16,33.0504,17.091627961354927
SOL,2022-06-17,30.2579,-8.449216953501326
SOL,2022-06-18,31.2624,3.3197941694565802
SOL,2022-06-19,29.2625,-6.39714161420748
SOL,2022-06-20,34.4052,17.57436992738146
SOL,2022-06-21,34.522,0.3394835664376261
SOL,2022-06-22,36.2501,5.005793407102721
SOL,2022-06-23,34.7952,-4.013506169638159
SOL,2022-06-24,37.2827,7.148974571205224
SOL,2022-06-25,42.3376,13.558299157518118
SOL,2022-06-26,42.2504,-0.2059634934431842
SOL,2022-06-27,40.8151,-3.3971276011588003
SOL,2022-06-28,38.4557,-5.780703710146495
SOL,2022-06-29,36.0752,-6.190239678383169
SOL,2022-06-30,34.1607,-5.306969885128854
SOL,2022-07-01,31.8417,-6.788502577523293
SOL,2022-07-02,32.9437,3.4608704937236334
SOL,2022-07-03,33.8172,2.651493305245012
SOL,2022-07-04,33.2575,-1.6550749322829739
SOL,2022-07-05,35.9268,8.026159512891828
SOL,2022-07-06,36.0103,0.2324170257300917
SOL,2022-07-07,36.2101,0.5548412537523806
SOL,2022-07-08,38.5269,6.398214862704044
SOL,2022-07-09,38.357,-0.44099058060731444
SOL,2022-07-10,38.3078,-0.12826863414761025
SOL,2022-07-11,37.1733,-2.9615378591305253
SOL,2022-07-12,34.6171,-6.876440886335078
SOL,2022-07-13,32.8432,-5.124346060184126
SOL,2022-07-14,34.0589,3.701527256783743
SOL,2022-07-15,36.5497,7.313213286395048
SOL,2022-07-16,37.9754,3.900716011348937
SOL,2022-07-17,39.3089,3.511483750006583
SOL,2022-07-18,39.2615,-0.12058337933649188
SOL,2022-07-19,40.387,2.8666760057562746
SOL,2022-07-20,46.0127,13.92948225914279
SOL,2022-07-21,43.3883,-5.703642689952993
SOL,2022-07-22,43.3114,-0.177236720498386
SOL,2022-07-23,40.8492,-5.6848774225723435
SOL,2022-07-24,39.318,-3.748421021709125
SOL,2022-07-25,41.5446,5.663055089272095
SOL,2022-07-26,38.5703,-7.159293867313677
SOL,2022-07-27,35.2701,-8.556324425788764
SOL,2022-07-28,39.5079,12.015276395587193
SOL,2022-07-29,43.3741,9.785890923081197
SOL,2022-07-30,41.8268,-3.567336267496035
SOL,2022-07-31,44.8084,7.12844396415695
SOL,2022-08-01,43.2314,-3.519429392703155
SOL,2022-08-02,41.1093,-4.908700620382412
SOL,2022-08-03,41.186,0.1865757869873752
SOL,2022-08-04,39.5252,-4.032438207157774
SOL,2022-08-05,38.2259,-3.287269893637468
SOL,2022-08-06,40.2715,5.351345553669118
SOL,2022-08-07,40.6959,1.0538470133965694
SOL,2022-08-08,41.3004,1.4854076209151357
SOL,2022-08-09,42.4314,2.738472266612413
SOL,2022-08-10,40.5755,-4.373883491942287
SOL,2022-08-11,42.3413,4.35188722258506
SOL,2022-08-12,43.2953,2.253119294872863
SOL,2022-08-13,44.4281,2.6164502844419735
